2to3,0.27941248500019356,0.2845983850002085,0.30264755400003196,0.2898422049997862,0.28096615899994504,0.3143179069998041,0.29638618500030134,0.2960492219999651,0.2846700159998363,0.2832378980001522,0.2812050520001321,0.2865900739998324,0.3154502920001505,0.287440788999902,0.31507700100019065,0.27455630099984774,0.2995987240001341,0.285009428000194,0.29979837399969256,0.305735569999797,0.29818734699983906,0.29046166499983883,0.2884644969999499,0.31107855199979895,0.29843524499983687,0.29976936599996407,0.29876653600013015,0.30102074000024004,0.29141435800011095,0.288480884999899,0.28928576999987854,0.2753938170003494,0.2742190419999133,0.27270225800020853,0.2877873819998058,0.2971667450001405,0.2912668819999453,0.2891014389997508,0.2979204079997544,0.28254870799992204,0.28932610399988334,0.29966468699967663,0.27675922699972944,0.2791898549999132,0.2893860189997213,0.29200590700020257,0.279278061000241,0.29977406099988,0.30378971700019974,0.29009063700004845,0.27903700900014883,0.29989928599979976,0.30532049200019173,0.2918629430000692,0.30206033900003604,0.2886497109998345,0.2919105450000643,0.2986878980000256,0.2757497739999053,0.28115131200001997
async_generators,0.3766361500001949,0.40328714299994317,0.414630594999835,0.3839643169999363,0.38147921300014787,0.3751149230001829,0.3515462430000298,0.34830425900008777,0.34642636199987464,0.3752762800004348,0.3708123359997444,0.36978955800032054,0.3638175340001908,0.3547216799997841,0.3549031150000701,0.368297560999963,0.3601855609999802,0.3620410590001484,0.3816102260002481,0.382132762999845,0.380935018999935,0.3482423350001227,0.3507319740001549,0.35003007700015587,0.37278992099982133,0.3720573699997658,0.36821775899989007,0.389143028000035,0.3847968899999614,0.3838950700001078,0.35794889799990415,0.3441028090001055,0.3536897859999044,0.3723685429999932,0.3747418960001596,0.37725415799968687,0.3493376269998407,0.3448423760000878,0.35340312200014523,0.3694925529998727,0.37040671400018255,0.37096025299979374,0.37323214400021243,0.37547086099993976,0.3715244690001782,0.3701797099997748,0.3639209849998224,0.36509346599996206,0.3536956530001589,0.34817626099993504,0.3428090870002052,0.37021806300026583,0.38125715699970897,0.3670786800003043,0.34667395900032716,0.3511579510000047,0.35127827099995557,0.3787064929997541,0.37976941399983843,0.3786191650001456
async_tree_none,0.5244711940003981,0.5334392559998378,0.5420386529999632,0.5255619300000944,0.535340308999821,0.540314897999906,0.5188881059998494,0.5296715519998543,0.5430859130001409,0.522307684000225,0.5426027109997449,0.5366393949998383,0.5589103010001963,0.5633022999995774,0.5566803400001845,0.5376417959996616,0.5447814859999198,0.5480676219999623,0.5266834419999213,0.543848947999777,0.5466615720001755,0.5347912229999565,0.5540237680002065,0.5547744289997354,0.5109039089998078,0.5248651900001278,0.537823317999937,0.5381071100000554,0.5486484459997882,0.554179689999728,0.5212431830000241,0.5308118180000747,0.5499285930000042,0.5244379349996962,0.5506123909999587,0.5348105189996204,0.5231122340001093,0.5374127079999198,0.5486018149999836,0.5229363700000249,0.5291535480000675,0.5390039019998767,0.5296539030000531,0.542939111999658,0.5579033059998437,0.5249982270001965,0.548470793999968,0.5480792620001012,0.5258319859999574,0.5327534889997878,0.5430776000002879,0.542888270000276,0.557362154999737,0.5627499580000404,0.5397501019997435,0.5421333879999111,0.5538898029999473,0.5348273730000983,0.5463085299998056,0.5566852669999207
async_tree_cpu_io_mixed,0.801292654000008,0.7965836620001028,0.8066940749999958,0.7925671769999099,0.7846291450000535,0.7921353140000065,0.7933951539998816,0.789028486999996,0.7997493660000146,0.7735769040000378,0.7845134670001244,0.7799556009999833,0.809491436999906,0.8030356179997398,0.8153249740003048,0.7987496529999589,0.794290608999745,0.8038832980000734,0.776843744999951,0.7718509249998533,0.7843554569999469,0.7989304040002025,0.7898960190000253,0.7991408949997094,0.7700642599997991,0.7646837580000465,0.7741958329997942,0.7915028160000475,0.7956386129999373,0.7967913999996199,0.7757924959996672,0.7695738830002483,0.7777222939998865,0.7848192869996637,0.774971277000077,0.7866627560001689,0.7761978820003606,0.7743294829997467,0.7834149049999724,0.7737064759999157,0.7682608180002717,0.7853419399998529,0.8021785529999761,0.7938864090001516,0.8156854869998824,0.7977679079999689,0.7945928899998762,0.8054722940000829,0.8004517720000877,0.7957319430001917,0.8001957710002898,0.7992992800000138,0.7921593270002631,0.7984134240000458,0.8534415760000229,0.8257114580001144,0.8377296029998433,0.7889472279998699,0.787290793000011,0.7931919020002169
async_tree_io,1.266719655000088,1.2417462230000638,1.1980956610000248,1.2912859869998101,1.2718111949998274,1.327736318999996,1.262917557000037,1.246731512000224,1.3088151769998149,1.2885384870000962,1.267017696000039,1.203411325000161,1.2569564329996865,1.2370500179999908,1.1956788039997264,1.2797276490000513,1.2544607209997594,1.3120982519999416,1.267250385999887,1.241037003999736,1.2085549960002027,1.2716778449998856,1.2462186620000466,1.190968306999821,1.2597394280001026,1.2299370979999367,1.1827308070000981,1.267352963999656,1.2311371320001854,1.1786665089998678,1.2617316450000544,1.2467767080001977,1.292386026999793,1.2551040710000052,1.2189899219997642,1.1850921180002842,1.283795605999785,1.2614679979997163,1.2003888980002557,1.2774065389999123,1.2565309000001434,1.2044607419998101,1.2748936660000254,1.2465753020001102,1.201127398999688,1.2861253600003693,1.2518566359999568,1.2018457280000803,1.2695813729997099,1.2322842050002691,1.168213415000082,1.2800325690000136,1.2522171190003064,1.3064938659999825,1.248265532000005,1.2206574940000792,1.1793653609997818,1.2644612369999777,1.2509069809998437,1.2091308229996685
async_tree_memoization,0.6399446129998978,0.6311986410000827,0.6605222439998215,0.6322276670002793,0.6298611629999868,0.6201140899997881,0.636393746000067,0.6200929869996799,0.6467181319999327,0.6415975459999572,0.63997474100006,0.6351823469999545,0.6406657160000577,0.6283657879998827,0.6598056500001803,0.6376766160001353,0.6225589489999948,0.6559890160001487,0.6322395840002173,0.6207303259998298,0.6550649880000492,0.6422955850002836,0.6448425700000371,0.6624998359998244,0.6766864210003405,0.6685764799999561,0.6558862789997875,0.6349509120000221,0.6336134539997147,0.6149829579999277,0.6427417780000724,0.6453429190000861,0.6230396000000837,0.6380124990000695,0.6297302980001405,0.6567927040000541,0.6298233880002044,0.6282802339997033,0.6150001959999827,0.6474471129999984,0.6397709779998877,0.6639961539999604,0.6359893150001881,0.6232380070000545,0.6492036679997,0.6441824880002969,0.6347617639999044,0.628786196999954,0.6509524630000669,0.6493273569999474,0.6451749399998334,0.6384362010003315,0.6319806289998269,0.6155509940003867,0.656430372000159,0.6500335059999998,0.6416929220004022,0.6276997079999092,0.6257450119996975,0.6175512290001279
chameleon,0.007613376499989499,0.007639073312503797,0.007726052687502261,0.007273696312495304,0.007416528562515623,0.007452724875008698,0.007495189687489301,0.007461917124999218,0.007484981812524438,0.006783004750019472,0.0068420762499954435,0.006830379999996694,0.006805089875001613,0.006784729937493239,0.006893180374987651,0.0074845379375005905,0.007488331937508974,0.007508993437511435,0.006729892562503892,0.006697704999993448,0.006775127312494078,0.007710522749988513,0.007813710562516007,0.007692609624996294,0.006888868437499696,0.006738182749984389,0.006801829374978752,0.007524406062515254,0.007497676000014053,0.007531995562487737,0.006847933187515309,0.006738039812518082,0.006838867499993739,0.007635528187506679,0.007679443937519181,0.007691916124997533,0.00676600137501282,0.006723817937512422,0.006835278375007192,0.006797500125003353,0.006864352437503385,0.006853702312497489,0.007460706437512954,0.0074834002500097085,0.007487721625011545,0.007644455687511709,0.007637068437503558,0.007633110437495816,0.0068666316250016735,0.006760223687479083,0.0068679872499899375,0.007639805124995291,0.007617157187496559,0.0076402495625131905,0.007641750812496184,0.007635281999995414,0.007641143499995451,0.006875915624988238,0.007024371812519803,0.006909731812498876
chaos,0.0840243370000735,0.08382687150015045,0.08258218449986998,0.08797860449999462,0.08680143550009234,0.08715812850005022,0.0826887915000043,0.08346919900009198,0.08353021099992475,0.078062847999945,0.07846804549990338,0.07848510550002175,0.08105582849998427,0.08140456000000995,0.08176314899992576,0.07804087699992124,0.07838191749988255,0.07808236949995262,0.07989010049982426,0.08008373600000596,0.07996206250004434,0.0770794314998966,0.07649063600001682,0.07621701499988376,0.08456487900002685,0.08459604549989308,0.0972942860000785,0.0760206609998022,0.07591842350007028,0.07657584050002697,0.09812899899998229,0.09851956300008169,0.08222016249987973,0.07730519150004511,0.0772463114999482,0.07709527850011,0.09764931900008378,0.0966547929999706,0.09631348900006742,0.07786643100007495,0.07773629500002244,0.07728054199992584,0.077358034000099,0.07748251049997634,0.07602631800000381,0.08474303399998462,0.08483914099997492,0.08653443749994949,0.08651683200014304,0.08661924050011294,0.0867500444999223,0.0763837384999988,0.07660231049999311,0.07583107400000699,0.08433272049978768,0.08402436549999948,0.0892354325001179,0.07742297300001155,0.07718939699998373,0.07755132500005857
bench_mp_pool,0.005883482062500889,0.005910283656248794,0.005894153124998525,0.005803201156254545,0.006386077437511517,0.005766216250009393,0.0065008147187484155,0.006338033374987617,0.007209079999995538,0.00538562581250801,0.0057157529374904925,0.005672956750004232,0.005714740750008218,0.006285441499997546,0.006316561156253897,0.006518461156261424,0.006768287062499212,0.006149579406240946,0.0073562025312412516,0.007265012749996913,0.006544499031249984,0.00590692928125236,0.005697692812489663,0.006295048812503978,0.009497350781245473,0.007359010593759763,0.007354950437502339,0.006328594781251695,0.009635958499998765,0.006640185843750146,0.008436064843749591,0.007307463999993047,0.007879045187507927,0.006494510625003613,0.006556295812501389,0.006206868718749092,0.006598783562509425,0.006983638437503714,0.006924847999997041,0.006344991656249022,0.007365873281258928,0.00885815131249501,0.006093170500008682,0.005678511718755885,0.005791338999998175,0.005864179781241319,0.006703483500004381,0.006731418375011344,0.008142766343752328,0.006566765687495035,0.008251882937500454,0.006758355843743402,0.006309355687506013,0.0061666120312509065,0.005939993062497706,0.0063622443437481024,0.006489056437501972,0.006043226874993479,0.006561661937510621,0.005743656500001748
bench_thread_pool,0.0010867516015622414,0.001028622101561183,0.001007398007814686,0.0009979647421864968,0.0010055857578130656,0.000997957874997013,0.0010284239374982462,0.0010117255546866488,0.0010684946562484754,0.0010089550937486536,0.0010141207812495168,0.0009962060390620309,0.0010069645859367427,0.0010180522656249025,0.001036846976564476,0.001014807156252573,0.000987728445309699,0.0010425874765616072,0.0010548191093775472,0.0010210761874986929,0.0010749513046874881,0.0010100984687504422,0.001038248460936586,0.0010772937734344623,0.0010528751015641546,0.001023316351563608,0.0010287629765599604,0.0010229357265636452,0.0010471801171867412,0.0010614054374968873,0.0010234606796863943,0.0010386744296901895,0.001031435992185692,0.0010448763281232232,0.0010175113906250033,0.0010172840078119805,0.0010181023046875737,0.0010578283828124313,0.0010478753281262243,0.0010090951718737529,0.0011163532499978146,0.0010387969062506386,0.001047042132810816,0.0010440441250025856,0.001000263718751171,0.0010427150937495355,0.001041376210935141,0.001074481242188341,0.0010299806718734317,0.0010025151796853038,0.0010264048203119103,0.0010389547109355135,0.0010535571250009923,0.0010407599609365548,0.00098728155468919,0.000986242976562579,0.0009914952890603956,0.001065172578122997,0.0010978659921860867,0.0011032033906239747
