2to3,0.6231554080004571,0.8485741350013996,0.7183554799994454,0.7673991539995768,0.8680612240023038,0.6438261869989219,0.8478265759986243,0.7684750530024758,0.8367504159978125,0.6716649100017094,0.6689441189992067,0.7526335619986639,0.7528490750009951,0.6461013109983469,0.9325851260000491,0.6475739109991991,0.6823621670009743,0.9222859690016776,0.6363643199983926,0.6694865669996943,0.6241587430013169,0.7385551840015978,0.8658314839995,0.5813498079987767,0.9543215170015173,0.7550035060012306,0.6118090060008399,0.8170834009979444,0.8232769299975189,0.7376167809998151,0.7727970060004736,0.6550766820000717,0.7163569680014916,0.8226251029991545,0.7725915590017394,1.1271548619988607,0.874268777002726,0.8541101219998382,0.6983109079992573,0.6607248110012733,0.7055191110011947,0.6324232000006305,0.7456868150002265,0.8688117539968516,0.7738293820002582,0.838128286999563,0.8423793369984196,0.8549888119996467,0.8240846139997302,0.8419070170020859,0.7277947700022196,0.5861073480009509,0.6918834030002472,0.7827378260008118,0.6218645949993515,0.8239308140000503,0.7921298690016556,0.7610235059983097,0.8112205469988112,0.8075409640005091
async_generators,1.142791934998968,1.2150368219990924,0.9618553399996017,1.1695713590015657,0.9819957440013241,1.0484717799990904,0.882793265998771,1.1690884669988009,1.0031090100019355,0.8224415100012266,1.0072929569978442,1.0746642359990801,0.7701876690007339,1.1313257290021284,1.0632372629988822,0.8104926679989148,1.225876746000722,1.2334402549968217,0.8168934220011579,0.9466852029981965,0.9780378420000488,1.2124459830010892,0.8764331530001073,1.0646519080000871,1.177988452000136,1.0912283350007783,1.2033734819997335,1.0272494769997138,1.1650080399995204,0.8116230079976958,1.1500459189992398,1.2460336110016215,1.071465912998974,1.1035691050019523,1.0637839770024584,1.101278602000093,1.1344784930006426,1.167208519000269,1.126936361000844,1.0751953209983185,0.8796202480007196,0.9141164629982086,0.8378884230005497,0.9072522919996118,1.0841264410009899,1.0042392969990033,1.1466378969998914,1.164879010997538,1.0295997459979844,0.9432945200023823,0.8338874649998615,1.0914767630019924,1.116992184000992,1.1425654949998716,0.9658266749975155,1.1043831829992996,0.8196041569972294,1.0597338440020394,1.067085569997289,0.9540992600013851
async_tree_none,1.3613306249972084,1.264572482999938,1.588209204001032,1.252358068999456,1.387355512000795,1.620327233998978,1.3755426770003396,1.4231548060015484,1.414336360001471,1.183340233998024,1.2599364719972073,1.03588851600216,1.420430877002218,1.34655138800008,1.2605610099999467,1.182819253001071,1.293272471997625,1.1983107199994265,1.650196213999152,1.5015178450012172,1.5611977919979836,1.336258268001984,1.433202768999763,1.6010254290013108,1.03146344400011,1.2272063769996748,1.2446943029972317,1.2325017820003268,1.3979579639999429,1.5801934959999926,1.5508559320005588,1.561204405999888,1.3538700339995557,1.2399419889989076,1.19633884599898,1.3105657580017578,1.525343637997139,1.3907949589993223,1.5503997419982625,1.300584685002832,1.3611690010002349,1.2853626100004476,1.6348153350008943,1.4666206309993868,1.2726313329985715,1.1061194790017908,1.122316580000188,1.1357002059994556,1.5310419620000175,1.5726871349979774,1.479988035000133,1.505750481999712,1.1811667889996897,1.2015570479998132,1.2945849520001502,1.2117501009997795,1.4410510739980964,1.1384097990012378,1.1964911289978772,1.4393899850001617
async_tree_cpu_io_mixed,1.7312543609987188,1.7025058660001378,1.725725465999858,1.5992181430010532,1.6530076439994446,1.9139138639984594,2.0774935679983173,2.0580549190017337,2.4784336110024014,2.2976135710014205,1.8460974510016968,1.9859832389993244,1.8541217950005375,1.8195560919994023,2.0560198839993973,1.894074843999988,2.1477831130032428,2.045599986002344,2.2210923100028594,1.9673460250014614,2.353583926000283,2.306801806000294,2.2677684949994728,2.1440818200026115,1.9351229450003302,1.8750497680011904,1.7029652269993676,2.0668914939997194,2.1043214780002018,2.368100884999876,2.3817890969985456,2.1101600259971747,2.0121287910005776,1.7896307579976565,1.917857616001129,2.2829123199990136,2.2363640410003427,2.1031039909976244,2.1489429870016465,1.8976537860035023,2.1586119550011063,2.2827783989996533,1.7115837309975177,1.6949911820011039,2.0578249220016005,2.098728351000318,1.8943849700008286,2.133553203999327,2.102882012997725,2.2604853810007626,2.1834468859997287,2.43529961600143,1.716334263997851,1.7946761590028473,1.9348543580017576,2.1114404809995904,2.0038103879996925,2.65066261299944,1.8888723669988394,2.2133381189996726
async_tree_eager,1.4132295769995835,1.377139440002793,1.4891992730008496,1.2352686909980548,1.2476840630006336,1.5155750889971387,1.4226385809997737,1.2642145650024759,1.4425481260004744,1.3281793710011698,1.3443001710002136,1.405888010001945,1.2552334550018713,1.451811065999209,1.4459034620012972,1.4192613090017403,1.442691260999709,1.3602887579982053,1.5143708540017542,1.1374329760001274,1.1995376809973095,1.0243390159994306,1.4653397090005456,1.258171540001058,1.4594191150026745,1.4748829270029091,1.5196369900004356,1.4843033920005837,1.5251829029984947,1.3714983229983773,1.6883100459999696,1.3161236199994164,1.3046973740019894,1.5285730930008867,1.348216375001357,1.4273040230000333,1.1740670920007688,1.2041895769980329,1.1957186149993504,1.2817420729988953,1.6026776639992022,1.4891744699998526,1.2239390510003432,1.3558637890018872,1.3218590399992536,1.2348221780011954,1.205777143000887,1.215323028001876,1.5524819500024023,1.4250743960001273,1.3724894990009489,1.1795098680013325,1.0092519010031538,1.2394467949998216,1.094286909999937,1.1033638629996858,1.118328268003097,1.4018132160017558,1.32704759400076,1.4571017710004526
async_tree_eager_cpu_io_mixed,2.102447711997229,1.7919080179999582,2.1164558050004416,2.0186547140001494,2.1390411339998536,1.7484665179981675,2.2325982990005286,2.1601165069987474,2.1615663260017755,2.1662657269989722,2.1615964640004677,2.391237360003288,1.8412991559998773,2.0654467060012394,1.795158230997913,2.100533112999983,2.218665667998721,2.279880485999456,2.1707592090024264,1.8208571649993246,1.9867945120022341,2.391369863998989,2.1145778370009793,2.062530893999792,2.28597532799904,2.2100376449998294,2.3305699640004605,1.7509677819980425,1.9073058190006122,1.991872524999053,1.827890157001093,2.2919653710014245,2.3258211680004024,1.8900043530011317,2.5727220720000332,2.300330052999925,1.76651500799926,1.8756717500000377,1.7896206559998973,2.5071839170013845,2.1155239149993577,2.0725193149992265,1.7865180389999296,2.151083925997227,1.990208421000716,2.148936950998177,2.000311645999318,2.308048079998116,1.745079521999287,1.8084903480012144,2.100322172998858,2.239193064000574,2.211557824997726,2.0122756919990934,2.0571230000023206,1.764089652999246,1.838033946998621,2.2103775329997006,2.312176413000998,1.9035416409969912
async_tree_eager_io,3.084240707998106,3.099687369001913,2.838054600997566,2.7216967709973687,2.568248591000156,3.0976265169992985,2.8401998190020095,2.789714829999866,3.006328472001769,2.7360371530012344,2.3983643270003085,2.725484950999089,2.902895119997993,2.5693784930008405,3.180578567000339,2.654519211999286,2.9165371759991103,2.708113010001398,2.9529466989988578,2.508823347001453,2.7062310030014487,2.9995631349993346,3.0131739680000464,3.1985179370021797,3.0991103209998982,2.855586095000035,2.822885852998297,3.0973555599994143,2.9345616739992693,2.6295436580003297,3.0866506680031307,3.296977275000245,2.955865260999417,2.5847721339996497,2.6533104159971117,2.934989014000166,2.9342168949988263,3.1793341049997252,2.664273062000575,2.5329589859975385,2.7932588340008806,2.755403079001553,2.9233607040005154,2.727230170999974,2.9106536539984518,2.4429629129990644,2.4765374030030216,2.6870342190013616,3.0060025219972886,2.832847920999484,3.0982365410018247,2.5860984940009075,2.884655568999733,2.9928336039993155,3.10672279299979,2.527750486999139,3.2610993439993763,2.6609467689995654,2.8522799179991125,2.615851824000856
async_tree_eager_memoization,1.6966619779996108,1.5737082890009333,2.006600504002563,1.583733742001641,1.8238186620001215,1.8407472899998538,1.4678455789980944,1.7341250089993991,1.8798463239982084,1.4519903549989976,1.6832918539985258,1.9089470010003424,1.7491719829995418,1.9638707810008782,1.5885853540021344,1.481193596002413,1.7583033459995931,1.4706810809984745,1.443937381998694,1.77227961799872,2.0744681879987183,1.6185729450007784,1.454027005998796,1.6235857319989009,1.7625613140007772,1.8440925199975027,1.7456163360002392,1.6555340129998513,1.499260114000208,1.4140515309991315,1.708155046999309,1.7506286429998,1.8084054650025791,1.5525796160000027,1.615394838998327,1.2674644770013401,1.5258300839996082,1.4804552759997023,1.6409727999998722,1.4265260549982486,1.747664127000462,1.4657620479993057,1.3802562169985322,1.4636620070014033,1.6763189550001698,1.9251893170003314,1.4817037959983281,1.7298518389980018,1.7402149819972692,1.7348345480022545,1.8010031410012743,1.882784219000314,1.712092711000878,1.901844322001125,1.70543001400074,1.7040969609988679,1.478534181998839,1.7820155059998797,1.8067211789966677,1.7759425709991774
async_tree_io,3.380003474001569,2.7529289230005816,2.7431118990025425,2.292257163000613,2.6491694640026253,2.687386541001615,2.854515981001896,2.649167641000531,2.744202904999838,2.7879128719978326,2.285583995999332,2.675090787000954,2.775377797999681,2.893170220002503,2.924031891001505,2.5868852759995207,2.9284285829999135,2.347287726999639,2.8721219599974575,2.7505843360013387,2.7092622780000966,2.867241500000091,2.555481962997874,2.299781501002144,3.4046781939978246,3.2197505500007537,2.822916941000585,3.2081466550007463,2.978229469001235,2.6340103699985775,3.074609634000808,2.6797234559999197,2.991882608999731,2.920781047003402,2.9625515259976964,2.9355908619982074,2.7382212429984065,2.8107128429983277,2.4069993890007026,2.8098866010004713,3.0717612279986497,2.5456981000024825,2.598929654999665,2.533467383000243,2.903163263999886,2.914854762999312,2.806830028999684,2.5690091630021925,3.194507268999587,2.625891503001185,2.57191432000036,2.8987347620022774,3.090632657000242,3.018321717001527,3.424851503001264,2.5553568659997836,2.912454670000443,3.0186126369990234,3.023909196999739,2.735740973999782
async_tree_memoization,1.6379131860012421,1.8032730800005083,1.6873910739996063,1.5796496699986164,1.892505813997559,1.7627083440020215,1.5649455140010105,1.642560231997777,1.7009600879973732,1.4001972420010134,2.0177801059980993,1.5209589919977589,1.413332284999342,1.7327392919978593,1.8708071370019752,1.5588771109978552,1.8348571189999348,1.630057910002506,1.386893618000613,1.4504050359973917,1.4761987040001259,1.3611249169989605,1.6217289749984047,1.5492077400012931,1.530795479000517,1.6977561219973722,1.4667738839998492,1.638153579999198,1.67794799100011,1.911285484002292,1.428589484999975,1.6970690980015206,1.4136907620013517,1.6946382249989256,1.648385676999169,1.4910660430032294,1.6091984790000424,1.6512878499997896,1.688974173997849,1.5765956219984218,1.8133753900001466,1.7418860489997314,1.5154965270012326,1.672802891000174,1.9831521670021175,1.689848293997784,1.611172365002858,1.6988378880014352,1.648222870000609,1.7647283929982223,1.9276849599991692,1.801011933999689,1.295853908999561,1.3323044530006882,1.7582383549997758,1.7296816699999908,1.9108561120010563,1.908426617999794,1.9364246309996815,1.5543193660014367
