2to3,0.6931466719979653,0.6709565780001867,0.7807850580029481,0.9585710360006487,0.8132322489982471,0.7398983370003407,0.6883296269988932,1.0004005970004073,0.8604807539995818,0.7954379330003576,0.892457744001149,0.8141892660023586,0.721086886998819,0.7131099840007664,0.9056726420021732,0.822662627997488,0.8482869859981292,1.0574407009989955,0.8540750729989668,0.6944363539987535,0.7918821680032124,0.8683465380017878,0.7557323850014654,0.8143302790012967,1.0325345720011683,0.689730939000583,0.8487903780005581,0.7337726019977708,0.9765892110008281,0.7708717349996732,0.8060699210000166,0.8118987900015782,0.7744807580020279,0.7180948949971935,0.6838534960006655,0.8790236979984911,0.8959663519999594,0.6487874199992802,0.8632604199992784,0.6316178410015709,0.9931419050008117,0.8435541540020495,0.667205453999486,0.860910542000056,1.0806726420014456,0.8514906720010913,0.6557180910021998,0.633244016997196,0.797307858003478,0.8080477949988563,0.8001709829986794,0.9897766600006435,0.6660691350007255,0.7206063710000308,0.9141404219990363,0.8678712690016255,0.6403510349991848,0.7842019389972847,0.6804786329994386,0.7748725179990288
async_generators,1.181092916001944,1.0128912200016202,0.8508106820008834,0.9303075989992067,1.04191287499998,1.021271252000588,1.1344172899989644,0.999399676999019,0.9177707560011186,1.1236098269982904,1.1999830970016774,0.9383780880016275,1.491085738001857,1.295686706998822,1.0894577980034228,1.128336234996823,0.8789732519981044,0.8812953419983387,0.8858728480008722,0.9628571719986212,1.0769596160025685,0.9967665889998898,1.1229149559985672,1.075910150000709,1.2685286979976809,1.1421081970001978,1.0730874779983424,1.2847435509975185,1.212128835999465,1.217616131001705,1.17788510399987,1.2959949159994721,1.3093860849985504,1.2164345650016912,1.3112275089988543,1.2788354080003046,1.3063933129997167,1.2234019300012733,1.2065470839988848,1.0316182629976538,1.0359527499967953,1.1265871819996391,1.0635401030012872,1.2207940759981284,1.061806756999431,1.0878359420021297,0.9067298709996976,0.8922924170001352,1.172941324999556,1.2120211719993677,1.1859587159997318,1.0405572669988032,1.2493027220007207,1.2501923000017996,1.2096520959967165,1.0685169829994265,1.0250739910006814,1.0488644199976989,1.2574664799976745,0.9910590110011981
async_tree_none,1.2930688440028462,1.5282101379998494,1.4857209469992085,1.3187295709976752,1.5545836609999242,1.5168052279987023,1.5569264589976228,1.1001702439971268,1.0951082539977506,1.5175627120006538,1.254776708999998,1.2830289090015867,1.491106609999406,1.4551526559989725,1.7303765310025483,1.2667772109998623,1.169968328998948,1.1955824950018723,1.7216397829979542,1.4434499589988263,1.4586300580012903,1.3346663570009696,1.213613808999071,1.34987259600166,1.400485962996754,1.4719284500024514,1.546542251999199,1.37592001899975,1.4167483969977184,1.3641595780027274,1.4451305310030875,1.5217231420028838,1.3205595260005794,1.683590599001036,1.507034300997475,1.481404874000873,1.268476498000382,1.2941680030016869,1.388881828999729,1.5691042919970641,1.636861750997923,1.3079417850021855,1.4053019560014945,1.442958510000608,1.4991557140019722,1.3196582429955015,1.5497605000055046,1.3460397839953657,1.6461433470030897,1.3158223639984499,1.3372912839986384,1.303448649996426,1.4319967449991964,1.6857438660008484,1.2870821559990873,1.5046763040008955,1.446319909999147,1.4899842549930327,1.4469952790022944,1.3186813069987693
async_tree_cpu_io_mixed,2.4178377549978904,2.5166717219981365,1.9754598409999744,2.128934953994758,2.254945016997226,2.388695825000468,2.3367116099980194,2.3663676630021655,2.442625998999574,2.3649756879967754,2.3368061689980095,2.324858108004264,2.1951559910012293,2.510886258998653,2.1558971339982236,2.016462033003336,2.3125087059961515,1.9740712760030874,2.4404167809989303,2.1240196529979585,2.404473497001163,2.3853412800017395,2.2016763350038673,2.382394521999231,2.137559652001073,2.0314480410015676,2.2772970910009462,2.1919062710003345,2.2182220379982027,1.9168762139961473,2.5217564690028667,2.043569313995249,2.0391781229991466,2.1616844999953173,2.5455072810000274,2.4598555580014363,2.2167812580009922,2.4693969069994637,2.2359998660031124,2.056958911001857,2.3644733850014745,2.286416969000129,2.4551569469986134,2.3962687859966536,1.9542795079978532,2.2388766389995,2.282080926997878,2.3593826339929365,2.395990712000639,2.5418527430010727,2.726758003998839,2.0365047059967765,2.2108166409961996,2.1788715130023775,2.5353781689991592,2.378890356994816,2.2394711669985554,2.5016974060054054,2.1717564279970247,2.1573989250027807
async_tree_eager,1.5222612360012135,1.58858743699966,1.4174378610041458,1.484948251003516,1.313233738001145,1.6507767520015477,1.2873764879986993,1.6559260319991154,1.353695552003046,1.44009102700511,1.4682217800000217,1.4926208819961175,1.3544352680037264,1.4307061229992541,1.9379575790007948,1.6470655309967697,1.395894262001093,1.4609697670020978,1.4771707789986976,1.5197961420053616,1.5591505140037043,1.5767671059948043,1.5637678049970418,1.6812333159978152,1.327021199002047,1.327019954995194,1.7309976110045682,1.4588024629993015,1.608222023001872,1.4459582470008172,1.2370781999998144,1.3680950880007003,1.4876382469956297,1.4215237780008465,1.2364219540031627,1.1925252069995622,1.418418257999292,1.60396828300145,1.533590341998206,1.2878529169975081,1.3844843070037314,1.5310405679992982,1.3901488260016777,1.3911659400037024,1.3843259929999476,1.2310068890001276,1.2961836620015674,1.2150273970037233,1.3883614349979325,1.6613458959982381,1.5245567349993507,1.1467536210038816,1.6162660420013708,1.6257815489952918,1.4853309330064803,1.397708488999342,1.4046526730016922,1.6882465880044037,1.5444780819962034,1.103399902000092
async_tree_eager_cpu_io_mixed,2.3308800400045584,2.429739860999689,2.226615793995734,2.299755174004531,2.139131026000541,2.1420055709968437,2.471603657999367,2.219704274000833,2.6117492749981466,2.4615586130021256,2.370656194994808,2.28252170199994,2.11895255100535,1.7658164579988807,1.907885273998545,2.2776407199999085,2.424854222997965,2.098933141998714,2.472362789994804,2.251147700997535,2.3781321979986387,2.4525283240000135,2.121091085005901,1.7847403670020867,2.156303518997447,2.0702789269998902,2.413294878999295,2.608730829997512,2.0314118889946258,2.4352379980045953,2.0069107219969737,1.8911534520011628,2.184877564002818,1.8857907260025968,2.1965332300023874,2.2352165760021308,1.9227756920008687,2.1884634389934945,2.4609376680018613,2.5678421430056915,2.4372348580000107,2.368268492995412,2.0077163759997347,2.461886005999986,2.3368279360001907,2.177676662002341,1.837579231003474,1.8526323639962357,2.1033224290004,2.302502184000332,1.9947165740013588,2.1694020260038087,2.3347436109979753,2.5373796280036913,2.3696692060038913,2.5479656310053542,2.364625005997368,1.919589007004106,2.3313307270000223,2.317364845999691
async_tree_eager_io,3.245150670001749,3.520609211998817,3.384205775000737,2.927891938998073,3.3939454310020665,2.8724550679980894,3.1926963689984404,2.7545788019997417,2.9660088659948087,3.0419294009989244,3.1971180159962387,3.2357205130028888,2.9447065349959303,3.3219551719957963,3.084674757999892,2.689482856003451,3.4386722550043487,3.233608299997286,3.53088968800148,3.3042207899998175,3.068809545999102,2.816472940001404,3.4669555040018167,3.2471421689988347,2.471614567999495,2.46901622400037,2.8308489979972364,3.315963296001428,3.3590125840055407,3.244497911997314,3.1300831319967983,3.023937534002471,3.2553372000038507,2.2768380460038316,2.458146384000429,2.530311262999021,2.97867937200499,3.5795370710038696,3.3686408159992425,3.5791577769996366,3.581516117999854,3.303134982001211,2.9262634770057048,2.9958116919951863,3.2687970610058983,2.8459269929953734,3.038394295996113,3.032347517000744,3.036778914000024,2.982756147001055,2.8475838969970937,3.5087008280024747,3.49398759300675,2.791606189995946,3.0946078400011174,2.8611124770031893,2.8799579219994484,3.479067177999241,3.2224348099989584,2.9782731599989347
async_tree_eager_memoization,1.8119435510016046,1.7841489959973842,1.5606367090003914,1.5366194740054198,1.846957868001482,1.843337361999147,1.7827804560001823,1.6575918579983409,2.1328821539937053,1.7811780120027834,1.6064594960043905,2.2140399079944473,1.5592762529995525,1.8033035959961126,1.6160132680015522,1.6633062210021308,1.6899818539968692,1.8100314120019902,1.8449038010003278,1.7129243960007443,1.9542678889993113,1.3901210960029857,1.9238050630010548,1.9205599079941749,1.8083768809956382,1.7820838689949596,1.7146464930046932,1.6001407059957273,1.7681758379985695,1.9926344380000955,1.711891098995693,1.985128653999709,1.9277234400069574,1.5388553920056438,1.6004279240005417,1.415738590003457,1.627404156999546,1.4974670700030401,1.4978828950042953,1.8722618649990181,1.7924285469998722,1.7740221549975104,1.6389845090016024,1.9440821899988805,1.798664624002413,1.81448386899865,1.9938220330004697,1.681702904003032,1.633196572001907,1.5348659669980407,2.0773633749995497,1.6613002059966675,1.9467145250018802,1.5089203419993282,1.714093397000397,1.5834830289968522,1.9336055159947136,1.8070530789991608,2.014069961005589,1.9411270109994803
async_tree_io,2.857871423002507,3.4315780670003733,3.150785398000153,2.4962711020052666,3.090366592994542,2.8841602239990607,2.6456571360031376,2.9212372479960322,3.1252610000010463,3.2069739229991683,3.344759826999507,2.8782879689970287,3.0582706749992212,3.101780522003537,3.1198400520006544,3.050951312005054,2.956133852007042,3.189064011996379,3.6242267669949797,3.186808946993551,2.615573322000273,3.4445655919989804,3.1358703389996663,3.282053866001661,3.307165681006154,3.241682845997275,2.8677485920052277,2.6697995220019948,3.0128737980048754,2.8305306019974523,3.5266252769943094,2.7387070760014467,2.948962810994999,3.035827193001751,3.2774086499994155,2.678953859998728,3.4914896019981825,3.650536204004311,3.53338096600055,3.1903345889950288,2.448739694998949,2.9069418199942447,3.0103513989961357,3.2399919489980675,3.2678284969952074,3.3804206200002227,3.244557837002503,3.0106152669977746,3.0672074269969016,2.851194906004821,3.0113764249981614,2.851073259000259,3.4435545509986696,3.4035873930042726,3.3710160379996523,3.351077813997108,3.2406451659990125,2.661719486997754,3.3003621559983003,3.159432837004715
async_tree_memoization,1.7876474160002545,1.870535939000547,1.9213793099988834,1.734338481001032,1.7475196230006986,1.6980657110034372,1.7061226189980516,1.9038741570038837,1.834516287999577,1.6898491739993915,1.7985025230009342,1.8918274409952573,1.8658813959991676,1.7989719629986212,1.8327814410004066,1.4420217869992484,1.647376554996299,1.7464879130056943,1.4986656719993334,1.9100604040067992,2.106886602996383,1.5713727559996187,1.7116839139998774,2.1049819190011476,1.724751567999192,1.7060851819987874,1.6574510799982818,1.927117768995231,1.891232153000601,1.7652100740015157,2.04137704900495,1.9332660420041066,1.662924781005131,1.8428579729952617,1.788591461001488,1.752858133004338,1.7665881409993744,1.9814819339953829,1.836065952993522,1.7356836199978716,1.9754110389985726,2.228373415004171,1.7469277609998244,2.0086491649999516,1.8691848950038548,1.4841254909988493,1.4078516099980334,1.3381184090030729,1.9171061989982263,2.0514597030050936,1.4375962289996096,1.3738952540006721,1.7273260410001967,2.1440282719995594,1.371012036994216,2.1895265230050427,1.8738755359954666,1.8658263320030528,1.7191365569960908,1.8445175550004933
