2to3,0.5555298769977526,0.5522995249993983,0.5542624200024875,0.5548174940049648,0.5529127130066627,0.555597636004677,0.5350025130028371,0.5621273389988346,0.5405972020016634,0.5514657679959782,0.5394484560019919,0.5405262189960922,0.37116411500028335,0.37577397400309565,0.37245993700344115,0.38145120900298934,0.5555258930035052,0.5537602980039082,0.5628116649968433,0.5608698400028516,0.5530849249989842,0.562332300003618,0.5525161029945593,0.5581349889980629,0.555313204000413,0.5513843070002622,0.538136064002174,0.552864158002194,0.5621245760048623,0.5430243090013391,0.5421242320007877,0.5415946210050606,0.5427292580061476,0.5407778119988507,0.5392660330035142,0.5461969079988194,0.5424208889962756,0.5567576209941762,0.5559328939998522,0.5477128920028917,0.5530998500034912,0.5542816759989364,0.5514034830048331,0.5520956920008757,0.5286119640004472,0.540703863996896,0.5402808159997221,0.5339922630009823,0.5273976839962415,0.5550954259961145,0.5532798589993035,0.5617029429995455,0.5505987580036162,0.5522569210006623,0.552444001994445,0.5622480329984683,0.5419783870020183,0.5402744189996156,0.5668341600030544,0.5558080749979126
async_generators,0.730997031001607,0.7272497000012663,0.7153601300014998,0.7291347139980644,0.7034650920031709,0.7229184379975777,0.7195029899958172,0.7174338749973685,0.7191947009996511,0.7320600719976937,0.7352959810013999,0.7191242140033864,0.7610672129958402,0.7550310910010012,0.7508622460009065,0.7510146760032512,0.7547225529997377,0.7476106070025708,0.7407931820052909,0.7370472210022854,0.7323579139992944,0.7485400259974995,0.7491382170046563,0.7474985189983272,0.7129119710007217,0.720974367002782,0.7130950810023933,0.7422562149949954,0.7356592019932577,0.7375927930042963,0.7351302619936178,0.7301161240029614,0.7291076870023971,0.712160461996973,0.7052523410020513,0.7059741909979493,0.7357677690015407,0.735066524001013,0.7311638469982427,0.7477670569933252,0.7488125450036023,0.7442023510011495,0.7297254410004825,0.7291819379970548,0.7103137019948917,0.7430740669951774,0.7393961220004712,0.7357806510044611,0.7310225139954127,0.7396296680017258,0.7325813809948158,0.7269848389987601,0.7324861849992885,0.728475037998578,0.7423639190019458,0.7432676579992403,0.7361297150055179,0.7472437039978104,0.7383544229960535,0.7419806699981564
async_tree_none,0.9544176989948028,0.9717413090038463,0.9730743140025879,0.9131879699998535,0.9401611029970809,0.9483675099982065,0.9440233970017289,0.9580650869975216,0.9709935049977503,0.9084076839935733,0.9167363969972939,0.9448781579994829,0.9230623530020239,0.9433006330000353,0.9404457970013027,0.9363786899994011,0.9595974900003057,0.9559849020006368,0.9270757310005138,0.9405896320022293,0.9521272089987178,0.9127345720044104,0.9372499399978551,0.9403519569968921,0.9220168330066372,0.9550681440014159,0.9552356049971422,0.9530064909995417,0.9644527359996573,0.9729691070024273,0.9424916460047825,0.952253554998606,0.9366620209984831,0.9438155639945762,0.9594855920004193,0.9662721799977589,0.9228669879958034,0.9335195119929267,0.9458011300012004,0.9253188150032656,0.9456495089980308,0.954487329996482,0.9418056689974037,0.9234938499939744,0.9333749120050925,0.9335452090017498,0.9389105539958109,0.9564365740006906,0.9391095140017569,0.9531256199989002,0.9528278340003453,0.9313940030042431,0.9475429840022116,0.9554918480062042,0.9443962280056439,0.9502622470026836,0.959947508003097,0.9163344420012436,0.9315682759988704,0.9374623730036546
async_tree_cpu_io_mixed,1.474439972997061,1.470845718999044,1.4752475089990185,1.4423549429993727,1.4400805129989749,1.438153680996038,1.4369765969968284,1.4670332960013184,1.470948436006438,1.4332673399985651,1.4558026689992403,1.4608239039953332,1.444348662997072,1.4552714649980771,1.4573051480037975,1.442913145001512,1.4573238160010078,1.4648541759961518,1.4640216719999444,1.435141977002786,1.4463145999980043,1.4788020660053007,1.4786781840011827,1.4965634670006693,1.4248145169985946,1.4144154469977366,1.4213352389997453,1.4861466319998726,1.4758016819978366,1.4783279589973972,1.4415308949974133,1.4345068780021393,1.4601370520031196,1.4831072359957034,1.4951579269982176,1.489372044998163,1.470153718997608,1.4706443190007121,1.4762717190023977,1.454306629995699,1.4410887339981855,1.447717755996564,1.4448844649959938,1.4505090370003018,1.487219990005542,1.4433610970008885,1.4373399589967448,1.456391784005973,1.4454153639962897,1.4428000420011813,1.4504866280040005,1.4960419470007764,1.4915866910014302,1.4975743859977229,1.448978785003419,1.4547995289976825,1.4601444719955907,1.4458380129944999,1.4397052840067772,1.4503107010023086
async_tree_eager,0.9535362489987165,0.948144179994415,0.9649751789984293,0.9068541250017006,0.9205816640023841,0.9577985949945287,0.9474001240014331,0.9545628749983734,0.9636151839949889,0.934429070999613,0.9490932789994986,0.9519822619986371,0.9348367579950718,0.9410924830008298,0.9607773310053744,0.9467298489980749,0.9622678390005603,0.9611402259979513,0.9510007470016717,0.9590124879978248,0.9749225120031042,0.9412572920045932,0.9570426729987958,0.9609617949972744,0.9265823969981284,0.9485584490030305,0.9511567939989618,0.9364284600014798,0.9503758139981073,0.9655180530025973,0.9386692959960783,0.9512531519940239,0.9608232879982097,0.9309784290016978,0.9473572060014703,0.9564310089990613,0.9406730359987705,0.9505023770034313,0.9552081660003751,0.9271334060031222,0.9460398989976966,0.9448040460047196,0.936588001997734,0.9550278440001421,0.9621988980070455,0.93943322099949,0.951642334999633,0.9618727490014862,0.9520199600010528,0.9693026909953915,0.9709131920026266,0.9369682760006981,0.9508559739988414,0.9634637119961553,0.9418383129959693,0.9369491090037627,0.9360398309945595,0.9420210589960334,0.963326455996139,0.9429470980030601
async_tree_eager_cpu_io_mixed,1.426195772997744,1.4357377119958983,1.4754255279985955,1.4464505050054868,1.4835830730007729,1.4973230340037844,1.4388334199975361,1.4319695310041425,1.4638990419989568,1.482746497997141,1.4705661610059906,1.4808587029983755,1.4604199360037455,1.4580045509937918,1.4601813730041613,1.4826795109984232,1.4847002340029576,1.4888688169958186,1.443361587000254,1.443573626995203,1.4568589560003602,1.4636444589996245,1.4576790040009655,1.4699785630000406,1.4586871069986955,1.4453322469998966,1.4601638659951277,1.440533258006326,1.4724502839962952,1.472644872003002,1.4680081810001866,1.465372965001734,1.460274491000746,1.5002619759980007,1.4986784599968814,1.4959135530007188,1.4665199869996286,1.4650100910002948,1.4796020700014196,1.481739964998269,1.4861760649946518,1.4864726779997,1.4767772929990315,1.4810144180009956,1.491683827000088,1.420085696001479,1.423683813001844,1.4249372170015704,1.4564273190044332,1.4551702959943214,1.4632914530011476,1.4375044110056479,1.4952559090015711,1.502597708000394,1.4826009239986888,1.471269661997212,1.477434167994943,1.4791476989994408,1.4893586420002976,1.490929423001944
async_tree_eager_io,2.014244488993427,1.9916377549961908,2.0327373610052746,2.0392290960007813,1.9792880469976808,2.024247467998066,2.0801873989985324,2.023833059996832,2.054212055001699,2.025908863004588,1.9537151449985686,1.98015931500413,2.0188927440030966,1.9803820189990802,1.9892088240012527,2.042756377995829,1.9897703520036885,2.0206225820002146,2.036575887002982,2.003335902998515,2.0792627609989722,2.053336474004027,2.026419968002301,2.0618242249984178,2.0495813390007243,2.0035614669977804,2.0353003019990865,2.084754622002947,2.029144603999157,2.054395923005359,2.0685971429993515,2.028612454996619,2.0745275459994446,2.030217299994547,1.9793661820003763,2.0054773000010755,2.0955417939985637,2.0434596830018563,2.0635587209981168,2.0486109939956805,2.0080649770025047,2.025171533001412,2.0683587589956005,2.022094564003055,2.044808255996031,2.036322469000879,1.9921807060018182,2.0248975260037696,2.0772996520026936,2.02141914999811,2.054993879995891,2.028310754998529,1.9850295700016432,2.006244087999221,2.0202066869969713,1.9660961800036603,1.9682504489974235,2.0690486259991303,2.015185188000032,2.003636089997599
async_tree_eager_memoization,1.0925048779972713,1.1641610539954854,1.1897013660054654,1.1165276860047015,1.1935348659972078,1.2213423229986802,1.1084058540000115,1.1242376119989785,0.7749424610010465,0.7657197680018726,0.7966942959974403,0.8012321520000114,0.7690161470018211,0.7953786810030579,1.185047310005757,1.0968305610003881,1.1701813280087663,1.1974709479982266,1.1011929649976082,1.1655133480089717,1.1749232230067719,1.1210955989954527,1.2020179309911327,1.2242900269920938,1.1294510909938253,1.1975837869977113,1.2336008740094258,1.087839609986986,1.20651954501227,1.2098677820031298,1.1131572050071554,1.1990607249899767,1.2131813169980887,1.1274222810025094,1.1989569130091695,1.2217248460074188,1.1189425769989612,1.1875345849985024,1.2098691880091792,1.077843977996963,1.1572863649926148,1.2087255739897955,1.111507649999112,1.1864272069942672,1.1946718599938322,1.0992935789981857,1.1801077230047667,1.1966348350106273,1.121396688002278,1.183875047005131,1.2071080219902797,1.1300794440030586,1.2084235520014772,1.2282243770023342,1.1241202769888332,1.1973028710053768,1.223022806996596,1.0952132750098826,1.199709727006848,1.2056833920069039
async_tree_io,2.0493257920024917,2.0061368040042,2.02367580999271,2.038299282998196,1.988752980993013,2.009391546002007,2.046666843991261,2.008015065002837,2.039725605995045,2.036641414000769,1.9848175939987414,2.017287740993197,2.061438385004294,2.01328273199033,2.0374992720026057,2.094936423993204,2.037799163008458,2.0497824549966026,2.0404441529972246,2.0012950399977854,2.021934190997854,2.05808339700161,2.010105431996635,1.9983518710068893,2.0825692979997257,2.019495502987411,2.0502710829896387,2.0841260949964635,2.0284734279994154,2.0517107869964093,2.0285423000023,1.958495248996769,2.021599227009574,2.018133304998628,2.0027342149987817,2.0575276620074874,2.059979818004649,1.9932029689953197,2.023773394001182,2.048738541008788,1.998836772996583,2.037336002002121,2.0707960670115426,2.0113041379954666,2.046184737002477,2.0590967040043324,2.0073797819932224,2.0220003239955986,2.0995295339962468,2.0422936709946953,2.0647196950012585,2.0607980740023777,1.9970265930023743,2.038758658003644,2.0617607700114604,2.015438489994267,2.0428320670034736,2.0521978169999784,1.9865001639991533,2.014502166013699
async_tree_memoization,1.1283109360083472,1.2034111999964807,1.2195549790048972,1.094299326010514,1.177836082992144,1.2015993370005162,1.1151632739929482,1.1918221550004091,1.2209477910073474,1.126737452999805,1.2129804379947018,1.2318738319881959,1.104455787994084,1.1930934430129128,1.210614304000046,1.1096624779893318,1.1828253810090246,1.20130166898889,1.1153398099995684,1.1865603100013686,1.2069928589917254,1.1039666860015132,1.1844740510132397,1.207602640002733,1.1225458650005748,1.2000980399898253,1.2229832070006523,1.1165965809923364,1.1918255790078547,1.208066751001752,1.1140407380007673,1.1958856489945902,1.213207741995575,1.1157760780042736,1.1873876729951007,1.2074008799972944,1.1201242700044531,1.1960069979977561,1.212668740990921,1.1082075989979785,1.1838140030013165,1.2081489810079802,1.116780676995404,1.2008404520020122,1.2159302900108742,1.0876176110032247,1.1754179290001048,1.218296698993072,1.060313504000078,1.1427563280012691,1.1657488140044734,1.1115273629984586,1.1923863690026337,1.2022463340108516,1.1005921689938987,1.1757177420076914,1.1973248009890085,1.1234267269901466,1.2011756900028558,1.2184883860027185
